"plotNumber","germplasmName","replicate","rowNumber","colNumber","name","value","trait","doy","harvest","GDD_sum","loc","year"
177,"TMA_990",2,10,3,"NDVI_day.292.5.COMP.0017823",0.45567082,"NDVI",293,"7",NA,"NMSU-NOR","2023"
178,"AMERISTAND_803T",1,10,2,"NDVI_day.292.5.COMP.0017823",0.441647825,"NDVI",293,"7",NA,"NMSU-NOR","2023"
179,"NUMEX_BILL_MELTON_FG2012",1,10,1,"NDVI_day.292.5.COMP.0017823",0.425979587,"NDVI",293,"7",NA,"NMSU-NOR","2023"
180,"NUMEX_BILL_MELTON_CA_2019",1,11,1,"NDVI_day.292.5.COMP.0017823",0.422700853,"NDVI",293,"7",NA,"NMSU-NOR","2023"
181,"NUMEX_BILL_MELTON_CA_2019",1,11,2,"NDVI_day.292.5.COMP.0017823",0.429909123,"NDVI",293,"7",NA,"NMSU-NOR","2023"
182,"NUMEX_BILL_MELTON_CA_2019",2,11,3,"NDVI_day.292.5.COMP.0017823",0.422639743,"NDVI",293,"7",NA,"NMSU-NOR","2023"
183,"NUMEX_BILL_MELTON_CA_2019",2,11,4,"NDVI_day.292.5.COMP.0017823",0.424363223,"NDVI",293,"7",NA,"NMSU-NOR","2023"
184,"NUMEX_BILL_MELTON_CA_2019",3,11,5,"NDVI_day.292.5.COMP.0017823",0.432895658,"NDVI",293,"7",NA,"NMSU-NOR","2023"
185,"NUMEX_BILL_MELTON_CA_2019",3,11,6,"NDVI_day.292.5.COMP.0017823",0.444605615,"NDVI",293,"7",NA,"NMSU-NOR","2023"
186,"NUMEX_BILL_MELTON_CA_2019",4,11,7,"NDVI_day.292.5.COMP.0017823",0.437221839,"NDVI",293,"7",NA,"NMSU-NOR","2023"
187,"NUMEX_BILL_MELTON_CA_2019",4,11,8,"NDVI_day.292.5.COMP.0017823",0.421658868,"NDVI",293,"7",NA,"NMSU-NOR","2023"
188,"NM170506PAR",4,12,8,"NDVI_day.292.5.COMP.0017823",0.450571493,"NDVI",293,"7",NA,"NMSU-NOR","2023"
189,"NUMEX_BILL_MELTON_FG2012",4,12,7,"NDVI_day.292.5.COMP.0017823",0.449240866,"NDVI",293,"7",NA,"NMSU-NOR","2023"
190,"AMERISTAND_803T",3,12,6,"NDVI_day.292.5.COMP.0017823",0.485317138,"NDVI",293,"7",NA,"NMSU-NOR","2023"
191,"NM1701PAR",3,12,5,"NDVI_day.292.5.COMP.0017823",0.431201262,"NDVI",293,"7",NA,"NMSU-NOR","2023"
192,"NM170506PAR",2,12,4,"NDVI_day.292.5.COMP.0017823",0.457044496,"NDVI",293,"7",NA,"NMSU-NOR","2023"
193,"NM1702PAR",2,12,3,"NDVI_day.292.5.COMP.0017823",0.431316326,"NDVI",293,"7",NA,"NMSU-NOR","2023"
194,"NM1713PAR",1,12,2,"NDVI_day.292.5.COMP.0017823",0.434892141,"NDVI",293,"7",NA,"NMSU-NOR","2023"
195,"NM1705PAR",1,12,1,"NDVI_day.292.5.COMP.0017823",0.452363727,"NDVI",293,"7",NA,"NMSU-NOR","2023"
196,"SW_9812",1,13,1,"NDVI_day.292.5.COMP.0017823",0.449661319,"NDVI",293,"7",NA,"NMSU-NOR","2023"
197,"NM1712PAR",1,13,2,"NDVI_day.292.5.COMP.0017823",0.447376814,"NDVI",293,"7",NA,"NMSU-NOR","2023"
198,"AFX_779",2,13,3,"NDVI_day.292.5.COMP.0017823",0.457811147,"NDVI",293,"7",NA,"NMSU-NOR","2023"
199,"SW_8421S",2,13,4,"NDVI_day.292.5.COMP.0017823",0.440304212,"NDVI",293,"7",NA,"NMSU-NOR","2023"
200,"SW_1011",3,13,5,"NDVI_day.292.5.COMP.0017823",0.426333874,"NDVI",293,"7",NA,"NMSU-NOR","2023"
201,"SW_9813",3,13,6,"NDVI_day.292.5.COMP.0017823",0.463340814,"NDVI",293,"7",NA,"NMSU-NOR","2023"
202,"SW_9812",4,13,7,"NDVI_day.292.5.COMP.0017823",0.476789693,"NDVI",293,"7",NA,"NMSU-NOR","2023"
203,"DONA_ANA",4,13,8,"NDVI_day.292.5.COMP.0017823",0.461414908,"NDVI",293,"7",NA,"NMSU-NOR","2023"
204,"NUMEX_BILL_MELTON_CA_2019",4,14,8,"NDVI_day.292.5.COMP.0017823",0.41696923,"NDVI",293,"7",NA,"NMSU-NOR","2023"
205,"NUMEX_BILL_MELTON_CA_2019",4,14,7,"NDVI_day.292.5.COMP.0017823",0.438082359,"NDVI",293,"7",NA,"NMSU-NOR","2023"
206,"NUMEX_BILL_MELTON_CA_2019",3,14,6,"NDVI_day.292.5.COMP.0017823",0.446608712,"NDVI",293,"7",NA,"NMSU-NOR","2023"
207,"NUMEX_BILL_MELTON_CA_2019",3,14,5,"NDVI_day.292.5.COMP.0017823",0.414409511,"NDVI",293,"7",NA,"NMSU-NOR","2023"
208,"NUMEX_BILL_MELTON_CA_2019",2,14,4,"NDVI_day.292.5.COMP.0017823",0.418066713,"NDVI",293,"7",NA,"NMSU-NOR","2023"
209,"NUMEX_BILL_MELTON_CA_2019",2,14,3,"NDVI_day.292.5.COMP.0017823",0.429721498,"NDVI",293,"7",NA,"NMSU-NOR","2023"
210,"NUMEX_BILL_MELTON_CA_2019",1,14,2,"NDVI_day.292.5.COMP.0017823",0.427419589,"NDVI",293,"7",NA,"NMSU-NOR","2023"
211,"NUMEX_BILL_MELTON_CA_2019",1,14,1,"NDVI_day.292.5.COMP.0017823",0.440367687,"NDVI",293,"7",NA,"NMSU-NOR","2023"
212,"NM1701PAR",1,15,1,"NDVI_day.292.5.COMP.0017823",0.419373686,"NDVI",293,"7",NA,"NMSU-NOR","2023"
213,"NM1715PAR",1,15,2,"NDVI_day.292.5.COMP.0017823",0.456237904,"NDVI",293,"7",NA,"NMSU-NOR","2023"
214,"NM1703PAR",2,15,3,"NDVI_day.292.5.COMP.0017823",0.447124873,"NDVI",293,"7",NA,"NMSU-NOR","2023"
215,"SW_9812",2,15,4,"NDVI_day.292.5.COMP.0017823",0.453324262,"NDVI",293,"7",NA,"NMSU-NOR","2023"
216,"MESQUITE",3,15,5,"NDVI_day.292.5.COMP.0017823",0.437229665,"NDVI",293,"7",NA,"NMSU-NOR","2023"
217,"SW_8888",3,15,6,"NDVI_day.292.5.COMP.0017823",0.466964286,"NDVI",293,"7",NA,"NMSU-NOR","2023"
218,"NM1705PAR",4,15,7,"NDVI_day.292.5.COMP.0017823",0.451259549,"NDVI",293,"7",NA,"NMSU-NOR","2023"
219,"SW_1011",4,15,8,"NDVI_day.292.5.COMP.0017823",0.425225681,"NDVI",293,"7",NA,"NMSU-NOR","2023"
220,"NM1715PAR",4,16,8,"NDVI_day.292.5.COMP.0017823",0.440642165,"NDVI",293,"7",NA,"NMSU-NOR","2023"
221,"MESQUITE",4,16,7,"NDVI_day.292.5.COMP.0017823",0.439107344,"NDVI",293,"7",NA,"NMSU-NOR","2023"
222,"NM1712PAR",3,16,6,"NDVI_day.292.5.COMP.0017823",0.450882031,"NDVI",293,"7",NA,"NMSU-NOR","2023"
223,"NUMEX_BILL_MELTON_CA_2019",3,16,5,"NDVI_day.292.5.COMP.0017823",0.44447094,"NDVI",293,"7",NA,"NMSU-NOR","2023"
224,"NM1704PAR",2,16,4,"NDVI_day.292.5.COMP.0017823",0.446778711,"NDVI",293,"7",NA,"NMSU-NOR","2023"
225,"NM1701PAR",2,16,3,"NDVI_day.292.5.COMP.0017823",0.453259281,"NDVI",293,"7",NA,"NMSU-NOR","2023"
226,"NM1702PAR",1,16,2,"NDVI_day.292.5.COMP.0017823",0.443965839,"NDVI",293,"7",NA,"NMSU-NOR","2023"
227,"SW_9813",1,16,1,"NDVI_day.292.5.COMP.0017823",0.448786718,"NDVI",293,"7",NA,"NMSU-NOR","2023"
228,"NUMEX_BILL_MELTON_CA_2019",1,17,1,"NDVI_day.292.5.COMP.0017823",0.435848135,"NDVI",293,"7",NA,"NMSU-NOR","2023"
229,"NUMEX_BILL_MELTON_CA_2019",1,17,2,"NDVI_day.292.5.COMP.0017823",0.451661939,"NDVI",293,"7",NA,"NMSU-NOR","2023"
230,"NUMEX_BILL_MELTON_CA_2019",2,17,3,"NDVI_day.292.5.COMP.0017823",0.45165107,"NDVI",293,"7",NA,"NMSU-NOR","2023"
231,"NUMEX_BILL_MELTON_CA_2019",2,17,4,"NDVI_day.292.5.COMP.0017823",0.438400974,"NDVI",293,"7",NA,"NMSU-NOR","2023"
232,"NUMEX_BILL_MELTON_CA_2019",3,17,5,"NDVI_day.292.5.COMP.0017823",0.446023205,"NDVI",293,"7",NA,"NMSU-NOR","2023"
233,"NUMEX_BILL_MELTON_CA_2019",3,17,6,"NDVI_day.292.5.COMP.0017823",0.473213955,"NDVI",293,"7",NA,"NMSU-NOR","2023"
234,"NUMEX_BILL_MELTON_CA_2019",4,17,7,"NDVI_day.292.5.COMP.0017823",0.44045741,"NDVI",293,"7",NA,"NMSU-NOR","2023"
235,"NUMEX_BILL_MELTON_CA_2019",4,17,8,"NDVI_day.292.5.COMP.0017823",0.428160332,"NDVI",293,"7",NA,"NMSU-NOR","2023"
236,"SW_9720",4,18,8,"NDVI_day.292.5.COMP.0017823",0.452059789,"NDVI",293,"7",NA,"NMSU-NOR","2023"
237,"NM1701PAR",4,18,7,"NDVI_day.292.5.COMP.0017823",0.465456872,"NDVI",293,"7",NA,"NMSU-NOR","2023"
238,"NUMEX_BILL_MELTON_FG2012",3,18,6,"NDVI_day.292.5.COMP.0017823",0.472980791,"NDVI",293,"7",NA,"NMSU-NOR","2023"
239,"SW_9812",3,18,5,"NDVI_day.292.5.COMP.0017823",0.491452075,"NDVI",293,"7",NA,"NMSU-NOR","2023"
240,"NM1705PAR",2,18,4,"NDVI_day.292.5.COMP.0017823",0.47595061,"NDVI",293,"7",NA,"NMSU-NOR","2023"
241,"NM1713PAR",2,18,3,"NDVI_day.292.5.COMP.0017823",0.46730851,"NDVI",293,"7",NA,"NMSU-NOR","2023"
242,"SW_8888",1,18,2,"NDVI_day.292.5.COMP.0017823",0.455770836,"NDVI",293,"7",NA,"NMSU-NOR","2023"
243,"MESQUITE",1,18,1,"NDVI_day.292.5.COMP.0017823",0.45623684,"NDVI",293,"7",NA,"NMSU-NOR","2023"
100,"SW_8421S",1,1,1,"GNDVI_298.5",0.19839118933518,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
101,"SW_1011",1,1,2,"GNDVI_298.5",0.153359573906068,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
102,"SW_9813",2,1,3,"GNDVI_298.5",0.162210308135012,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
103,"DONA_ANA",2,1,4,"GNDVI_298.5",0.1853441356258,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
104,"NM1715PAR",3,1,5,"GNDVI_298.5",0.064726797637568,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
105,"NM170506PAR",3,1,6,"GNDVI_298.5",0.159431243480961,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
106,"NM1704PAR",4,1,7,"GNDVI_298.5",0.161050434817056,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
107,"NM1712PAR",4,1,8,"GNDVI_298.5",0.108862550947086,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
108,"NUMEX_BILL_MELTON_CA_2019",4,2,8,"GNDVI_298.5",0.141175439328342,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
109,"NUMEX_BILL_MELTON_CA_2019",4,2,7,"GNDVI_298.5",0.136835800654672,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
110,"NUMEX_BILL_MELTON_CA_2019",3,2,6,"GNDVI_298.5",0.130856554716449,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
111,"NUMEX_BILL_MELTON_CA_2019",3,2,5,"GNDVI_298.5",0.122242192359366,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
112,"NUMEX_BILL_MELTON_CA_2019",2,2,4,"GNDVI_298.5",0.126587405318192,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
113,"NUMEX_BILL_MELTON_CA_2019",2,2,3,"GNDVI_298.5",0.154264725075752,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
114,"NUMEX_BILL_MELTON_CA_2019",1,2,2,"GNDVI_298.5",0.151423104073037,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
115,"NUMEX_BILL_MELTON_CA_2019",1,2,1,"GNDVI_298.5",0.181650267585634,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
116,"AFX_779",1,3,1,"GNDVI_298.5",0.178987213749893,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
117,"NM1703PAR",1,3,2,"GNDVI_298.5",0.168543681535585,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
118,"SW_1011",2,3,3,"GNDVI_298.5",0.138500756138759,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
119,"NM1715PAR",2,3,4,"GNDVI_298.5",0.0316089767561448,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
120,"NM1703PAR",3,3,5,"GNDVI_298.5",0.144672204266983,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
121,"SW_9720",3,3,6,"GNDVI_298.5",0.0994166746332169,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
122,"NUMEX_BILL_MELTON_CA_2019",4,3,7,"GNDVI_298.5",0.134638138996953,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
123,"AMERISTAND_803T",4,3,8,"GNDVI_298.5",0.155116444123034,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
124,"NM1702PAR",4,4,8,"GNDVI_298.5",0.118665358907017,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
125,"AFX_779",4,4,7,"GNDVI_298.5",0.13842075207661,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
126,"AFX_149092",3,4,6,"GNDVI_298.5",0.177033642187234,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
127,"NUMEX_BILL_MELTON_FG2011",3,4,5,"GNDVI_298.5",0.0747583766124972,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
128,"NUMEX_BILL_MELTON_CA_2019",2,4,4,"GNDVI_298.5",0.140938589354655,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
129,"AFX_149092",2,4,3,"GNDVI_298.5",0.181174993195491,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
130,"TMA_990",1,4,2,"GNDVI_298.5",0.193673564022031,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
131,"NM1704PAR",1,4,1,"GNDVI_298.5",0.164178793574333,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
132,"NUMEX_BILL_MELTON_CA_2019",1,5,1,"GNDVI_298.5",0.157473888861087,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
133,"NUMEX_BILL_MELTON_CA_2019",1,5,2,"GNDVI_298.5",0.131982184667771,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
134,"NUMEX_BILL_MELTON_CA_2019",2,5,3,"GNDVI_298.5",0.126949736966934,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
135,"NUMEX_BILL_MELTON_CA_2019",2,5,4,"GNDVI_298.5",0.127730501374491,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
136,"NUMEX_BILL_MELTON_CA_2019",3,5,5,"GNDVI_298.5",0.0845328579068363,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
137,"NUMEX_BILL_MELTON_CA_2019",3,5,6,"GNDVI_298.5",0.0936753106111901,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
138,"NUMEX_BILL_MELTON_CA_2019",4,5,7,"GNDVI_298.5",0.114012398653521,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
139,"NUMEX_BILL_MELTON_CA_2019",4,5,8,"GNDVI_298.5",0.110638370640881,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
140,"NM1713PAR",4,6,8,"GNDVI_298.5",0.0613005992051674,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
141,"AFX_149092",4,6,7,"GNDVI_298.5",0.143407881596548,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
142,"NM1705PAR",3,6,6,"GNDVI_298.5",0.131248005347205,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
143,"DONA_ANA",3,6,5,"GNDVI_298.5",0.140036780016641,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
144,"NUMEX_BILL_MELTON_FG2011",2,6,4,"GNDVI_298.5",0.0744370482058015,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
145,"SW_8888",2,6,3,"GNDVI_298.5",0.145645813650606,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
146,"DONA_ANA",1,6,2,"GNDVI_298.5",0.190967142197196,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
147,"AFX_149092",1,6,1,"GNDVI_298.5",0.205806966952954,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
148,"NUMEX_BILL_MELTON_CA_2019",1,7,1,"GNDVI_298.5",0.168518660929795,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
149,"NM170506PAR",1,7,2,"GNDVI_298.5",0.157491378897918,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
150,"SW_9720",2,7,3,"GNDVI_298.5",0.124933761595548,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
151,"AMERISTAND_803T",2,7,4,"GNDVI_298.5",0.166143558791828,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
152,"SW_8421S",3,7,5,"GNDVI_298.5",0.145473438407451,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
153,"NM1713PAR",3,7,6,"GNDVI_298.5",0.1033262219683,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
154,"NUMEX_BILL_MELTON_FG2011",4,7,7,"GNDVI_298.5",0.100889760951927,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
155,"TMA_990",4,7,8,"GNDVI_298.5",0.15407951807592,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
156,"NUMEX_BILL_MELTON_CA_2019",4,8,8,"GNDVI_298.5",0.113743929132561,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
157,"NUMEX_BILL_MELTON_CA_2019",4,8,7,"GNDVI_298.5",0.118451213862653,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
158,"NUMEX_BILL_MELTON_CA_2019",3,8,6,"GNDVI_298.5",0.151660842143975,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
159,"NUMEX_BILL_MELTON_CA_2019",3,8,5,"GNDVI_298.5",0.141621135450166,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
160,"NUMEX_BILL_MELTON_CA_2019",2,8,4,"GNDVI_298.5",0.127235759035805,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
161,"NUMEX_BILL_MELTON_CA_2019",2,8,3,"GNDVI_298.5",0.143245209352234,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
162,"NUMEX_BILL_MELTON_CA_2019",1,8,2,"GNDVI_298.5",0.130281905960052,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
163,"NUMEX_BILL_MELTON_CA_2019",1,8,1,"GNDVI_298.5",0.161464240475166,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
164,"NUMEX_BILL_MELTON_FG2011",1,9,1,"GNDVI_298.5",0.12408615260218,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
165,"SW_9720",1,9,2,"GNDVI_298.5",0.113089949120641,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
166,"NM1712PAR",2,9,3,"GNDVI_298.5",0.0954661146110003,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
167,"NUMEX_BILL_MELTON_FG2012",2,9,4,"GNDVI_298.5",0.107169976334771,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
168,"NM1702PAR",3,9,5,"GNDVI_298.5",0.100602515285477,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
169,"AFX_779",3,9,6,"GNDVI_298.5",0.139025726102956,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
170,"SW_8421S",4,9,7,"GNDVI_298.5",0.146856749790725,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
171,"SW_8888",4,9,8,"GNDVI_298.5",0.1311982419554,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
172,"NM1703PAR",4,10,8,"GNDVI_298.5",0.141151152782726,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
173,"SW_9813",4,10,7,"GNDVI_298.5",0.145772762710382,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
174,"TMA_990",3,10,6,"GNDVI_298.5",0.172572421284268,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
175,"NM1704PAR",3,10,5,"GNDVI_298.5",0.123498671717465,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
176,"MESQUITE",2,10,4,"GNDVI_298.5",0.120645948367701,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
177,"TMA_990",2,10,3,"GNDVI_298.5",0.154647649835385,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
178,"AMERISTAND_803T",1,10,2,"GNDVI_298.5",0.136785725280874,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
179,"NUMEX_BILL_MELTON_FG2012",1,10,1,"GNDVI_298.5",0.105342876347683,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
180,"NUMEX_BILL_MELTON_CA_2019",1,11,1,"GNDVI_298.5",0.111873889914626,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
181,"NUMEX_BILL_MELTON_CA_2019",1,11,2,"GNDVI_298.5",0.109384840813569,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
182,"NUMEX_BILL_MELTON_CA_2019",2,11,3,"GNDVI_298.5",0.0834226189381052,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
183,"NUMEX_BILL_MELTON_CA_2019",2,11,4,"GNDVI_298.5",0.0945439662552407,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
184,"NUMEX_BILL_MELTON_CA_2019",3,11,5,"GNDVI_298.5",0.112555692045637,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
185,"NUMEX_BILL_MELTON_CA_2019",3,11,6,"GNDVI_298.5",0.138837167772491,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
186,"NUMEX_BILL_MELTON_CA_2019",4,11,7,"GNDVI_298.5",0.138085060669049,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
187,"NUMEX_BILL_MELTON_CA_2019",4,11,8,"GNDVI_298.5",0.10764273946638,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
188,"NM170506PAR",4,12,8,"GNDVI_298.5",0.122289859201518,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
189,"NUMEX_BILL_MELTON_FG2012",4,12,7,"GNDVI_298.5",0.115469696490444,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
190,"AMERISTAND_803T",3,12,6,"GNDVI_298.5",0.17515223195314,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
191,"NM1701PAR",3,12,5,"GNDVI_298.5",0.116109136627798,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
192,"NM170506PAR",2,12,4,"GNDVI_298.5",0.119472209398152,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
193,"NM1702PAR",2,12,3,"GNDVI_298.5",0.0788992830041199,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
194,"NM1713PAR",1,12,2,"GNDVI_298.5",0.0602648444014217,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
195,"NM1705PAR",1,12,1,"GNDVI_298.5",0.144811951117993,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
196,"SW_9812",1,13,1,"GNDVI_298.5",0.0758956074962369,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
197,"NM1712PAR",1,13,2,"GNDVI_298.5",0.141577063101935,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
198,"AFX_779",2,13,3,"GNDVI_298.5",0.116338722586709,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
199,"SW_8421S",2,13,4,"GNDVI_298.5",0.12013071122049,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
200,"SW_1011",3,13,5,"GNDVI_298.5",0.1146844286056,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
201,"SW_9813",3,13,6,"GNDVI_298.5",0.161769268925431,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
202,"SW_9812",4,13,7,"GNDVI_298.5",0.16025969961942,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
203,"DONA_ANA",4,13,8,"GNDVI_298.5",0.154562450098426,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
204,"NUMEX_BILL_MELTON_CA_2019",4,14,8,"GNDVI_298.5",0.0924583672340223,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
205,"NUMEX_BILL_MELTON_CA_2019",4,14,7,"GNDVI_298.5",0.122666785707341,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
206,"NUMEX_BILL_MELTON_CA_2019",3,14,6,"GNDVI_298.5",0.135091443914669,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
207,"NUMEX_BILL_MELTON_CA_2019",3,14,5,"GNDVI_298.5",0.108079478313749,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
208,"NUMEX_BILL_MELTON_CA_2019",2,14,4,"GNDVI_298.5",0.0958540784823148,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
209,"NUMEX_BILL_MELTON_CA_2019",2,14,3,"GNDVI_298.5",0.106686952136412,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
210,"NUMEX_BILL_MELTON_CA_2019",1,14,2,"GNDVI_298.5",0.0985109840386595,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
211,"NUMEX_BILL_MELTON_CA_2019",1,14,1,"GNDVI_298.5",0.121063490962346,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
212,"NM1701PAR",1,15,1,"GNDVI_298.5",0.117464771257307,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
213,"NM1715PAR",1,15,2,"GNDVI_298.5",0.0542139128196923,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
214,"NM1703PAR",2,15,3,"GNDVI_298.5",0.113103067463062,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
215,"SW_9812",2,15,4,"GNDVI_298.5",0.142938163606765,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
216,"MESQUITE",3,15,5,"GNDVI_298.5",0.111284043208262,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
217,"SW_8888",3,15,6,"GNDVI_298.5",0.147046184169643,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
218,"NM1705PAR",4,15,7,"GNDVI_298.5",0.113776531077791,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
219,"SW_1011",4,15,8,"GNDVI_298.5",0.10347826342609,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
220,"NM1715PAR",4,16,8,"GNDVI_298.5",0.0582096446423652,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
221,"MESQUITE",4,16,7,"GNDVI_298.5",0.119328007651282,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
222,"NM1712PAR",3,16,6,"GNDVI_298.5",0.102373063424611,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
223,"NUMEX_BILL_MELTON_CA_2019",3,16,5,"GNDVI_298.5",0.110656597036053,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
224,"NM1704PAR",2,16,4,"GNDVI_298.5",0.113464905034523,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
225,"NM1701PAR",2,16,3,"GNDVI_298.5",0.104854984568472,"GNDVI",299,"7",NA,"NMSU-NOR","2023"
