"plotNumber","germplasmName","replicate","rowNumber","colNumber","name","value","trait","doy","harvest","GDD_sum","loc","year"
2124450,"NY0651",4,4,4,"NDRE_day.200.5.COMP.0014238",0.432503705564377,"NDRE",201,"2",642.7,"NY-mus","2022"
2124460,"SW5210",4,4,3,"NDRE_day.200.5.COMP.0014238",0.409412612743584,"NDRE",201,"2",642.7,"NY-mus","2022"
2124470,"SW3407",4,4,2,"NDRE_day.200.5.COMP.0014238",0.407914563303823,"NDRE",201,"2",642.7,"NY-mus","2022"
2124480,"55V50",4,4,1,"NDRE_day.200.5.COMP.0014238",0.39424273261977,"NDRE",201,"2",642.7,"NY-mus","2022"
2121010,"SW5606",1,1,51,"NDVI_day.200.5.COMP.0014223",0.284972761007183,"NDVI",201,"2",642.7,"NY-mus","2022"
2121020,"VERNAL",1,1,50,"NDVI_day.200.5.COMP.0014223",0.259589861057534,"NDVI",201,"2",642.7,"NY-mus","2022"
2121030,"SEEDWAY_9558_SBR",1,1,49,"NDVI_day.200.5.COMP.0014223",0.282048859086421,"NDVI",201,"2",642.7,"NY-mus","2022"
2121040,"REGEN",1,1,48,"NDVI_day.200.5.COMP.0014223",0.27317310222331,"NDVI",201,"2",642.7,"NY-mus","2022"
2121050,"WL_349HQ",1,1,47,"NDVI_day.200.5.COMP.0014223",0.295892872646948,"NDVI",201,"2",642.7,"NY-mus","2022"
2121060,"GUARDSMAN_II",1,1,46,"NDVI_day.200.5.COMP.0014223",0.325347356,"NDVI",201,"2",642.7,"NY-mus","2022"
2121070,"WL_349HQ",1,1,45,"NDVI_day.200.5.COMP.0014223",0.322393706467737,"NDVI",201,"2",642.7,"NY-mus","2022"
2121080,"SW5606",1,1,44,"NDVI_day.200.5.COMP.0014223",0.347281805305112,"NDVI",201,"2",642.7,"NY-mus","2022"
2121090,"VERNAL",1,1,43,"NDVI_day.200.5.COMP.0014223",0.378889010037132,"NDVI",201,"2",642.7,"NY-mus","2022"
2121100,"REGEN",1,1,42,"NDVI_day.200.5.COMP.0014223",0.423141144537772,"NDVI",201,"2",642.7,"NY-mus","2022"
2121110,"GUARDSMAN_II",1,1,41,"NDVI_day.200.5.COMP.0014223",0.406393883795746,"NDVI",201,"2",642.7,"NY-mus","2022"
2121120,"SEEDWAY_9558_SBR",1,1,40,"NDVI_day.200.5.COMP.0014223",0.37706391175562,"NDVI",201,"2",642.7,"NY-mus","2022"
2121121,"BORDER",1,1,39,"NDVI_day.200.5.COMP.0014223",0.377248415918459,"NDVI",201,"2",642.7,"NY-mus","2022"
2121122,"BORDER",1,1,38,"NDVI_day.200.5.COMP.0014223",0.37518999789423,"NDVI",201,"2",642.7,"NY-mus","2022"
2121123,"BORDER",1,1,37,"NDVI_day.200.5.COMP.0014223",0.371908283419107,"NDVI",201,"2",642.7,"NY-mus","2022"
2121130,"SW4412Y",1,1,36,"NDVI_day.200.5.COMP.0014223",0.349537889252613,"NDVI",201,"2",642.7,"NY-mus","2022"
2121140,"AMERISTAND_427_TQ",1,1,35,"NDVI_day.200.5.COMP.0014223",0.33020212676532,"NDVI",201,"2",642.7,"NY-mus","2022"
2121150,"VERNAL",1,1,34,"NDVI_day.200.5.COMP.0014223",0.374800660661752,"NDVI",201,"2",642.7,"NY-mus","2022"
2121160,"HI-GEST_360",1,1,33,"NDVI_day.200.5.COMP.0014223",0.354530358,"NDVI",201,"2",642.7,"NY-mus","2022"
2121170,"55V50",1,1,32,"NDVI_day.200.5.COMP.0014223",0.348517144898142,"NDVI",201,"2",642.7,"NY-mus","2022"
2121180,"PLUSS_III",1,1,31,"NDVI_day.200.5.COMP.0014223",0.354911046902542,"NDVI",201,"2",642.7,"NY-mus","2022"
2121190,"WL_358LH",1,1,30,"NDVI_day.200.5.COMP.0014223",0.34867910460407,"NDVI",201,"2",642.7,"NY-mus","2022"
2121200,"NY1614",1,1,29,"NDVI_day.200.5.COMP.0014223",0.361068441558834,"NDVI",201,"2",642.7,"NY-mus","2022"
2121210,"LANDER",1,1,28,"NDVI_day.200.5.COMP.0014223",0.351336445309658,"NDVI",201,"2",642.7,"NY-mus","2022"
2121220,"LIGHTNING_BOLT",1,1,27,"NDVI_day.200.5.COMP.0014223",0.368933451250957,"NDVI",201,"2",642.7,"NY-mus","2022"
2121230,"N-R-GEE",1,1,26,"NDVI_day.200.5.COMP.0014223",0.355265010039936,"NDVI",201,"2",642.7,"NY-mus","2022"
2121240,"SW4602Z",1,1,25,"NDVI_day.200.5.COMP.0014223",0.355722808109935,"NDVI",201,"2",642.7,"NY-mus","2022"
2121250,"ONEIDA_VR",1,1,24,"NDVI_day.200.5.COMP.0014223",0.371706533256381,"NDVI",201,"2",642.7,"NY-mus","2022"
2121260,"REGEN",1,1,23,"NDVI_day.200.5.COMP.0014223",0.365254994654971,"NDVI",201,"2",642.7,"NY-mus","2022"
2121270,"NY2003",1,1,22,"NDVI_day.200.5.COMP.0014223",0.350014399610837,"NDVI",201,"2",642.7,"NY-mus","2022"
2121280,"NY0651",1,1,21,"NDVI_day.200.5.COMP.0014223",0.328388667793345,"NDVI",201,"2",642.7,"NY-mus","2022"
2121290,"NY1517",1,1,20,"NDVI_day.200.5.COMP.0014223",0.355679181389425,"NDVI",201,"2",642.7,"NY-mus","2022"
2121300,"SEEDWAY_9558",1,1,19,"NDVI_day.200.5.COMP.0014223",0.359417668795024,"NDVI",201,"2",642.7,"NY-mus","2022"
2121310,"ALFABAR",1,1,18,"NDVI_day.200.5.COMP.0014223",0.345502169563119,"NDVI",201,"2",642.7,"NY-mus","2022"
2121320,"SW4107",1,1,17,"NDVI_day.200.5.COMP.0014223",0.325404870910796,"NDVI",201,"2",642.7,"NY-mus","2022"
2121330,"GUARDSMAN_II",1,1,16,"NDVI_day.200.5.COMP.0014223",0.303829982740745,"NDVI",201,"2",642.7,"NY-mus","2022"
2121340,"SW315_LH",1,1,15,"NDVI_day.200.5.COMP.0014223",0.277507448508355,"NDVI",201,"2",642.7,"NY-mus","2022"
2121350,"SEEDWAY_9558_SBR",1,1,14,"NDVI_day.200.5.COMP.0014223",0.261342504255332,"NDVI",201,"2",642.7,"NY-mus","2022"
2121360,"FSG_415BR",1,1,13,"NDVI_day.200.5.COMP.0014223",0.266379768720862,"NDVI",201,"2",642.7,"NY-mus","2022"
2121370,"NY1615",1,1,12,"NDVI_day.200.5.COMP.0014223",0.282583425708869,"NDVI",201,"2",642.7,"NY-mus","2022"
2121380,"REBOUND_6XT",1,1,11,"NDVI_day.200.5.COMP.0014223",0.283972188401671,"NDVI",201,"2",642.7,"NY-mus","2022"
2121390,"NY0465",1,1,10,"NDVI_day.200.5.COMP.0014223",0.31841792296432,"NDVI",201,"2",642.7,"NY-mus","2022"
2121400,"WL_349HQ",1,1,9,"NDVI_day.200.5.COMP.0014223",0.319179636296222,"NDVI",201,"2",642.7,"NY-mus","2022"
2121410,"FSG_421LH",1,1,8,"NDVI_day.200.5.COMP.0014223",0.305522013594213,"NDVI",201,"2",642.7,"NY-mus","2022"
2121420,"SW3407",1,1,7,"NDVI_day.200.5.COMP.0014223",0.346363012601372,"NDVI",201,"2",642.7,"NY-mus","2022"
2121430,"SW5606",1,1,6,"NDVI_day.200.5.COMP.0014223",0.349594895922398,"NDVI",201,"2",642.7,"NY-mus","2022"
2121440,"EZRA",1,1,5,"NDVI_day.200.5.COMP.0014223",0.329783185027692,"NDVI",201,"2",642.7,"NY-mus","2022"
2121450,"SW5210",1,1,4,"NDVI_day.200.5.COMP.0014223",0.329218874582125,"NDVI",201,"2",642.7,"NY-mus","2022"
2121460,"PERSIST_III",1,1,3,"NDVI_day.200.5.COMP.0014223",0.330612255179036,"NDVI",201,"2",642.7,"NY-mus","2022"
2121470,"ALGONQUIN",1,1,2,"NDVI_day.200.5.COMP.0014223",0.333339812464053,"NDVI",201,"2",642.7,"NY-mus","2022"
2121480,"ONEIDA_ULTRA",1,1,1,"NDVI_day.200.5.COMP.0014223",0.329096503716332,"NDVI",201,"2",642.7,"NY-mus","2022"
2122010,"SW5606",2,2,51,"NDVI_day.200.5.COMP.0014223",0.316364502757132,"NDVI",201,"2",642.7,"NY-mus","2022"
2122020,"WL_349HQ",2,2,50,"NDVI_day.200.5.COMP.0014223",0.314370314219902,"NDVI",201,"2",642.7,"NY-mus","2022"
2122030,"VERNAL",2,2,49,"NDVI_day.200.5.COMP.0014223",0.316873666891349,"NDVI",201,"2",642.7,"NY-mus","2022"
2122040,"REGEN",2,2,48,"NDVI_day.200.5.COMP.0014223",0.303379315225658,"NDVI",201,"2",642.7,"NY-mus","2022"
2122050,"GUARDSMAN_II",2,2,47,"NDVI_day.200.5.COMP.0014223",0.339923386,"NDVI",201,"2",642.7,"NY-mus","2022"
2122060,"SEEDWAY_9558_SBR",2,2,46,"NDVI_day.200.5.COMP.0014223",0.316015102928617,"NDVI",201,"2",642.7,"NY-mus","2022"
2122070,"GUARDSMAN_II",2,2,45,"NDVI_day.200.5.COMP.0014223",0.32717203656254,"NDVI",201,"2",642.7,"NY-mus","2022"
2122080,"WL_349HQ",2,2,44,"NDVI_day.200.5.COMP.0014223",0.344419193313408,"NDVI",201,"2",642.7,"NY-mus","2022"
2122090,"SEEDWAY_9558_SBR",2,2,43,"NDVI_day.200.5.COMP.0014223",0.349508065905567,"NDVI",201,"2",642.7,"NY-mus","2022"
2122100,"VERNAL",2,2,42,"NDVI_day.200.5.COMP.0014223",0.314765540195032,"NDVI",201,"2",642.7,"NY-mus","2022"
2122110,"SW5606",2,2,41,"NDVI_day.200.5.COMP.0014223",0.354315805201702,"NDVI",201,"2",642.7,"NY-mus","2022"
2122120,"REGEN",2,2,40,"NDVI_day.200.5.COMP.0014223",0.348981421868372,"NDVI",201,"2",642.7,"NY-mus","2022"
2122121,"BORDER",1,2,39,"NDVI_day.200.5.COMP.0014223",0.370939304500205,"NDVI",201,"2",642.7,"NY-mus","2022"
2122122,"BORDER",1,2,38,"NDVI_day.200.5.COMP.0014223",0.384141896898807,"NDVI",201,"2",642.7,"NY-mus","2022"
2122123,"BORDER",1,2,37,"NDVI_day.200.5.COMP.0014223",0.356640309658781,"NDVI",201,"2",642.7,"NY-mus","2022"
2122130,"EZRA",2,2,36,"NDVI_day.200.5.COMP.0014223",0.362374081544882,"NDVI",201,"2",642.7,"NY-mus","2022"
2122140,"NY0465",2,2,35,"NDVI_day.200.5.COMP.0014223",0.341553257,"NDVI",201,"2",642.7,"NY-mus","2022"
2122150,"SW3407",2,2,34,"NDVI_day.200.5.COMP.0014223",0.325111560476408,"NDVI",201,"2",642.7,"NY-mus","2022"
2122160,"PLUSS_III",2,2,33,"NDVI_day.200.5.COMP.0014223",0.312255287442594,"NDVI",201,"2",642.7,"NY-mus","2022"
2122170,"NY1517",2,2,32,"NDVI_day.200.5.COMP.0014223",0.328499114608257,"NDVI",201,"2",642.7,"NY-mus","2022"
2122180,"NY1614",2,2,31,"NDVI_day.200.5.COMP.0014223",0.341669261096351,"NDVI",201,"2",642.7,"NY-mus","2022"
2122190,"NY2003",2,2,30,"NDVI_day.200.5.COMP.0014223",0.366597379420046,"NDVI",201,"2",642.7,"NY-mus","2022"
2122200,"ONEIDA_VR",2,2,29,"NDVI_day.200.5.COMP.0014223",0.372088555327393,"NDVI",201,"2",642.7,"NY-mus","2022"
2122210,"WL_349HQ",2,2,28,"NDVI_day.200.5.COMP.0014223",0.374192316128907,"NDVI",201,"2",642.7,"NY-mus","2022"
2122220,"FSG_421LH",2,2,27,"NDVI_day.200.5.COMP.0014223",0.396566083398572,"NDVI",201,"2",642.7,"NY-mus","2022"
2122230,"SEEDWAY_9558_SBR",2,2,26,"NDVI_day.200.5.COMP.0014223",0.359420705906276,"NDVI",201,"2",642.7,"NY-mus","2022"
2122240,"ALGONQUIN",2,2,25,"NDVI_day.200.5.COMP.0014223",0.332312760342526,"NDVI",201,"2",642.7,"NY-mus","2022"
2122250,"AMERISTAND_427_TQ",2,2,24,"NDVI_day.200.5.COMP.0014223",0.3920557919015,"NDVI",201,"2",642.7,"NY-mus","2022"
2122260,"REBOUND_6XT",2,2,23,"NDVI_day.200.5.COMP.0014223",0.347383803691387,"NDVI",201,"2",642.7,"NY-mus","2022"
2122270,"SW4602Z",2,2,22,"NDVI_day.200.5.COMP.0014223",0.407520376866114,"NDVI",201,"2",642.7,"NY-mus","2022"
2122280,"NY1615",2,2,21,"NDVI_day.200.5.COMP.0014223",0.385049132956713,"NDVI",201,"2",642.7,"NY-mus","2022"
2122290,"GUARDSMAN_II",2,2,20,"NDVI_day.200.5.COMP.0014223",0.403426476140863,"NDVI",201,"2",642.7,"NY-mus","2022"
2122300,"SW4412Y",2,2,19,"NDVI_day.200.5.COMP.0014223",0.403530528168768,"NDVI",201,"2",642.7,"NY-mus","2022"
2122310,"FSG_415BR",2,2,18,"NDVI_day.200.5.COMP.0014223",0.399510534392062,"NDVI",201,"2",642.7,"NY-mus","2022"
2122320,"LANDER",2,2,17,"NDVI_day.200.5.COMP.0014223",0.359367232852401,"NDVI",201,"2",642.7,"NY-mus","2022"
2122330,"SW5606",2,2,16,"NDVI_day.200.5.COMP.0014223",0.376120368856017,"NDVI",201,"2",642.7,"NY-mus","2022"
2122340,"VERNAL",2,2,15,"NDVI_day.200.5.COMP.0014223",0.334905900159714,"NDVI",201,"2",642.7,"NY-mus","2022"
2122350,"SW5210",2,2,14,"NDVI_day.200.5.COMP.0014223",0.41453303792099,"NDVI",201,"2",642.7,"NY-mus","2022"
2122360,"55V50",2,2,13,"NDVI_day.200.5.COMP.0014223",0.444344865189226,"NDVI",201,"2",642.7,"NY-mus","2022"
2122370,"N-R-GEE",2,2,12,"NDVI_day.200.5.COMP.0014223",0.475603998343595,"NDVI",201,"2",642.7,"NY-mus","2022"
2122380,"WL_358LH",2,2,11,"NDVI_day.200.5.COMP.0014223",0.432690015526276,"NDVI",201,"2",642.7,"NY-mus","2022"
2122390,"HI-GEST_360",2,2,10,"NDVI_day.200.5.COMP.0014223",0.420769003041204,"NDVI",201,"2",642.7,"NY-mus","2022"
2122400,"NY0651",2,2,9,"NDVI_day.200.5.COMP.0014223",0.409938900902756,"NDVI",201,"2",642.7,"NY-mus","2022"
2122410,"REGEN",2,2,8,"NDVI_day.200.5.COMP.0014223",0.400929732386093,"NDVI",201,"2",642.7,"NY-mus","2022"
2122420,"SW4107",2,2,7,"NDVI_day.200.5.COMP.0014223",0.382257435978201,"NDVI",201,"2",642.7,"NY-mus","2022"
2122430,"PERSIST_III",2,2,6,"NDVI_day.200.5.COMP.0014223",0.376092506038051,"NDVI",201,"2",642.7,"NY-mus","2022"
2122440,"LIGHTNING_BOLT",2,2,5,"NDVI_day.200.5.COMP.0014223",0.35711009752033,"NDVI",201,"2",642.7,"NY-mus","2022"
2122450,"SEEDWAY_9558",2,2,4,"NDVI_day.200.5.COMP.0014223",0.347875592715862,"NDVI",201,"2",642.7,"NY-mus","2022"
2122460,"ONEIDA_ULTRA",2,2,3,"NDVI_day.200.5.COMP.0014223",0.318970704335694,"NDVI",201,"2",642.7,"NY-mus","2022"
2122470,"SW315_LH",2,2,2,"NDVI_day.200.5.COMP.0014223",0.324647408492836,"NDVI",201,"2",642.7,"NY-mus","2022"
2122480,"ALFABAR",2,2,1,"NDVI_day.200.5.COMP.0014223",0.3251749077759,"NDVI",201,"2",642.7,"NY-mus","2022"
2123010,"GUARDSMAN_II",3,3,51,"NDVI_day.200.5.COMP.0014223",0.396990965339427,"NDVI",201,"2",642.7,"NY-mus","2022"
2123020,"SW5606",3,3,50,"NDVI_day.200.5.COMP.0014223",0.381086320960187,"NDVI",201,"2",642.7,"NY-mus","2022"
2123030,"VERNAL",3,3,49,"NDVI_day.200.5.COMP.0014223",0.377692267,"NDVI",201,"2",642.7,"NY-mus","2022"
2123040,"SEEDWAY_9558_SBR",3,3,48,"NDVI_day.200.5.COMP.0014223",0.387729641462125,"NDVI",201,"2",642.7,"NY-mus","2022"
2123050,"REGEN",3,3,47,"NDVI_day.200.5.COMP.0014223",0.401442370790351,"NDVI",201,"2",642.7,"NY-mus","2022"
2123060,"VERNAL",3,3,46,"NDVI_day.200.5.COMP.0014223",0.392388815624872,"NDVI",201,"2",642.7,"NY-mus","2022"
2123070,"GUARDSMAN_II",3,3,45,"NDVI_day.200.5.COMP.0014223",0.394501421142939,"NDVI",201,"2",642.7,"NY-mus","2022"
2123080,"WL_349HQ",3,3,44,"NDVI_day.200.5.COMP.0014223",0.384496137939696,"NDVI",201,"2",642.7,"NY-mus","2022"
2123090,"REGEN",3,3,43,"NDVI_day.200.5.COMP.0014223",0.399948007212359,"NDVI",201,"2",642.7,"NY-mus","2022"
2123100,"WL_349HQ",3,3,42,"NDVI_day.200.5.COMP.0014223",0.389255850992131,"NDVI",201,"2",642.7,"NY-mus","2022"
2123110,"SEEDWAY_9558_SBR",3,3,41,"NDVI_day.200.5.COMP.0014223",0.377599139959154,"NDVI",201,"2",642.7,"NY-mus","2022"
2123120,"SW5606",3,3,40,"NDVI_day.200.5.COMP.0014223",0.362160860637119,"NDVI",201,"2",642.7,"NY-mus","2022"
2123121,"BORDER",1,3,39,"NDVI_day.200.5.COMP.0014223",0.382642176882929,"NDVI",201,"2",642.7,"NY-mus","2022"
2123122,"BORDER",1,3,38,"NDVI_day.200.5.COMP.0014223",0.36966723794497,"NDVI",201,"2",642.7,"NY-mus","2022"
2123123,"BORDER",1,3,37,"NDVI_day.200.5.COMP.0014223",0.369362682798705,"NDVI",201,"2",642.7,"NY-mus","2022"
2123130,"55V50",3,3,36,"NDVI_day.200.5.COMP.0014223",0.419338929241087,"NDVI",201,"2",642.7,"NY-mus","2022"
2123140,"SW4107",3,3,35,"NDVI_day.200.5.COMP.0014223",0.442369076698943,"NDVI",201,"2",642.7,"NY-mus","2022"
2123150,"ONEIDA_ULTRA",3,3,34,"NDVI_day.200.5.COMP.0014223",0.424091943439924,"NDVI",201,"2",642.7,"NY-mus","2022"
2123160,"SW5606",3,3,33,"NDVI_day.200.5.COMP.0014223",0.346800256374219,"NDVI",201,"2",642.7,"NY-mus","2022"
2123170,"REBOUND_6XT",3,3,32,"NDVI_day.200.5.COMP.0014223",0.318769968292543,"NDVI",201,"2",642.7,"NY-mus","2022"
2123180,"NY1615",3,3,31,"NDVI_day.200.5.COMP.0014223",0.325086267644737,"NDVI",201,"2",642.7,"NY-mus","2022"
2123190,"SEEDWAY_9558_SBR",3,3,30,"NDVI_day.200.5.COMP.0014223",0.340513007602512,"NDVI",201,"2",642.7,"NY-mus","2022"
2123200,"ALFABAR",3,3,29,"NDVI_day.200.5.COMP.0014223",0.339625152769088,"NDVI",201,"2",642.7,"NY-mus","2022"
2123210,"SW4412Y",3,3,28,"NDVI_day.200.5.COMP.0014223",0.375504898721219,"NDVI",201,"2",642.7,"NY-mus","2022"
2123220,"GUARDSMAN_II",3,3,27,"NDVI_day.200.5.COMP.0014223",0.361258710053891,"NDVI",201,"2",642.7,"NY-mus","2022"
2123230,"NY0651",3,3,26,"NDVI_day.200.5.COMP.0014223",0.385243756313819,"NDVI",201,"2",642.7,"NY-mus","2022"
2123240,"VERNAL",3,3,25,"NDVI_day.200.5.COMP.0014223",0.349185852852009,"NDVI",201,"2",642.7,"NY-mus","2022"
2123250,"SW5210",3,3,24,"NDVI_day.200.5.COMP.0014223",0.409801031,"NDVI",201,"2",642.7,"NY-mus","2022"
2123260,"EZRA",3,3,23,"NDVI_day.200.5.COMP.0014223",0.398341277829666,"NDVI",201,"2",642.7,"NY-mus","2022"
2123270,"SEEDWAY_9558",3,3,22,"NDVI_day.200.5.COMP.0014223",0.404372109819042,"NDVI",201,"2",642.7,"NY-mus","2022"
2123280,"REGEN",3,3,21,"NDVI_day.200.5.COMP.0014223",0.372250389188731,"NDVI",201,"2",642.7,"NY-mus","2022"
2123290,"HI-GEST_360",3,3,20,"NDVI_day.200.5.COMP.0014223",0.374959471481928,"NDVI",201,"2",642.7,"NY-mus","2022"
2123300,"SW3407",3,3,19,"NDVI_day.200.5.COMP.0014223",0.32929428,"NDVI",201,"2",642.7,"NY-mus","2022"
2123310,"SW4602Z",3,3,18,"NDVI_day.200.5.COMP.0014223",0.368911645,"NDVI",201,"2",642.7,"NY-mus","2022"
2123320,"PERSIST_III",3,3,17,"NDVI_day.200.5.COMP.0014223",0.345482999259386,"NDVI",201,"2",642.7,"NY-mus","2022"
2123330,"SW315_LH",3,3,16,"NDVI_day.200.5.COMP.0014223",0.372067815873073,"NDVI",201,"2",642.7,"NY-mus","2022"
2123340,"N-R-GEE",3,3,15,"NDVI_day.200.5.COMP.0014223",0.347593900047946,"NDVI",201,"2",642.7,"NY-mus","2022"
2123350,"NY2003",3,3,14,"NDVI_day.200.5.COMP.0014223",0.350621490486834,"NDVI",201,"2",642.7,"NY-mus","2022"
2123360,"LIGHTNING_BOLT",3,3,13,"NDVI_day.200.5.COMP.0014223",0.369837416207446,"NDVI",201,"2",642.7,"NY-mus","2022"
2123370,"PLUSS_III",3,3,12,"NDVI_day.200.5.COMP.0014223",0.38516671007812,"NDVI",201,"2",642.7,"NY-mus","2022"
2123380,"NY1517",3,3,11,"NDVI_day.200.5.COMP.0014223",0.380695027470364,"NDVI",201,"2",642.7,"NY-mus","2022"
2123390,"NY1614",3,3,10,"NDVI_day.200.5.COMP.0014223",0.335545949183052,"NDVI",201,"2",642.7,"NY-mus","2022"
2123400,"NY0465",3,3,9,"NDVI_day.200.5.COMP.0014223",0.317669124070161,"NDVI",201,"2",642.7,"NY-mus","2022"
2123410,"ALGONQUIN",3,3,8,"NDVI_day.200.5.COMP.0014223",0.310633549337584,"NDVI",201,"2",642.7,"NY-mus","2022"
2123420,"FSG_415BR",3,3,7,"NDVI_day.200.5.COMP.0014223",0.314955804016278,"NDVI",201,"2",642.7,"NY-mus","2022"
2123430,"LANDER",3,3,6,"NDVI_day.200.5.COMP.0014223",0.315162168466991,"NDVI",201,"2",642.7,"NY-mus","2022"
2123440,"ONEIDA_VR",3,3,5,"NDVI_day.200.5.COMP.0014223",0.348608007,"NDVI",201,"2",642.7,"NY-mus","2022"
2123450,"WL_358LH",3,3,4,"NDVI_day.200.5.COMP.0014223",0.328784349537994,"NDVI",201,"2",642.7,"NY-mus","2022"
2123460,"FSG_421LH",3,3,3,"NDVI_day.200.5.COMP.0014223",0.329386878331827,"NDVI",201,"2",642.7,"NY-mus","2022"
2123470,"AMERISTAND_427_TQ",3,3,2,"NDVI_day.200.5.COMP.0014223",0.341348416749649,"NDVI",201,"2",642.7,"NY-mus","2022"
2123480,"WL_349HQ",3,3,1,"NDVI_day.200.5.COMP.0014223",0.327337833031573,"NDVI",201,"2",642.7,"NY-mus","2022"
2124010,"VERNAL",4,4,51,"NDVI_day.200.5.COMP.0014223",0.403865941392518,"NDVI",201,"2",642.7,"NY-mus","2022"
2124020,"WL_349HQ",4,4,50,"NDVI_day.200.5.COMP.0014223",0.365930968414864,"NDVI",201,"2",642.7,"NY-mus","2022"
2124030,"SEEDWAY_9558_SBR",4,4,49,"NDVI_day.200.5.COMP.0014223",0.388110358474616,"NDVI",201,"2",642.7,"NY-mus","2022"
2124040,"REGEN",4,4,48,"NDVI_day.200.5.COMP.0014223",0.374274461958033,"NDVI",201,"2",642.7,"NY-mus","2022"
2124050,"VERNAL",4,4,47,"NDVI_day.200.5.COMP.0014223",0.387750563973598,"NDVI",201,"2",642.7,"NY-mus","2022"
2124060,"REGEN",4,4,46,"NDVI_day.200.5.COMP.0014223",0.391802120000736,"NDVI",201,"2",642.7,"NY-mus","2022"
2124070,"WL_349HQ",4,4,45,"NDVI_day.200.5.COMP.0014223",0.376613442205221,"NDVI",201,"2",642.7,"NY-mus","2022"
2124080,"SW5606",4,4,44,"NDVI_day.200.5.COMP.0014223",0.376114652,"NDVI",201,"2",642.7,"NY-mus","2022"
2124090,"GUARDSMAN_II",4,4,43,"NDVI_day.200.5.COMP.0014223",0.385213866647322,"NDVI",201,"2",642.7,"NY-mus","2022"
2124100,"SEEDWAY_9558_SBR",4,4,42,"NDVI_day.200.5.COMP.0014223",0.390387561663881,"NDVI",201,"2",642.7,"NY-mus","2022"
2124110,"SW5606",4,4,41,"NDVI_day.200.5.COMP.0014223",0.377623111854154,"NDVI",201,"2",642.7,"NY-mus","2022"
2124120,"GUARDSMAN_II",4,4,40,"NDVI_day.200.5.COMP.0014223",0.339978297,"NDVI",201,"2",642.7,"NY-mus","2022"
2124121,"BORDER",1,4,39,"NDVI_day.200.5.COMP.0014223",0.327651434728739,"NDVI",201,"2",642.7,"NY-mus","2022"
2124122,"BORDER",1,4,38,"NDVI_day.200.5.COMP.0014223",0.332798160969671,"NDVI",201,"2",642.7,"NY-mus","2022"
2124123,"BORDER",1,4,37,"NDVI_day.200.5.COMP.0014223",0.31576401748645,"NDVI",201,"2",642.7,"NY-mus","2022"
2124130,"SW5606",4,4,36,"NDVI_day.200.5.COMP.0014223",0.315276793,"NDVI",201,"2",642.7,"NY-mus","2022"
2124140,"PLUSS_III",4,4,35,"NDVI_day.200.5.COMP.0014223",0.313752004792563,"NDVI",201,"2",642.7,"NY-mus","2022"
2124150,"WL_349HQ",4,4,34,"NDVI_day.200.5.COMP.0014223",0.304036831833602,"NDVI",201,"2",642.7,"NY-mus","2022"
2124160,"SW4602Z",4,4,33,"NDVI_day.200.5.COMP.0014223",0.317191046277216,"NDVI",201,"2",642.7,"NY-mus","2022"
2124170,"EZRA",4,4,32,"NDVI_day.200.5.COMP.0014223",0.310965430348846,"NDVI",201,"2",642.7,"NY-mus","2022"
2124180,"LANDER",4,4,31,"NDVI_day.200.5.COMP.0014223",0.305335860257468,"NDVI",201,"2",642.7,"NY-mus","2022"
2124190,"N-R-GEE",4,4,30,"NDVI_day.200.5.COMP.0014223",0.345183093911825,"NDVI",201,"2",642.7,"NY-mus","2022"
2124200,"ONEIDA_VR",4,4,29,"NDVI_day.200.5.COMP.0014223",0.368636133271144,"NDVI",201,"2",642.7,"NY-mus","2022"
2124210,"PERSIST_III",4,4,28,"NDVI_day.200.5.COMP.0014223",0.356490792456096,"NDVI",201,"2",642.7,"NY-mus","2022"
2124220,"NY0465",4,4,27,"NDVI_day.200.5.COMP.0014223",0.352574530660114,"NDVI",201,"2",642.7,"NY-mus","2022"
2124230,"ALGONQUIN",4,4,26,"NDVI_day.200.5.COMP.0014223",0.370512778340964,"NDVI",201,"2",642.7,"NY-mus","2022"
2124240,"NY1615",4,4,25,"NDVI_day.200.5.COMP.0014223",0.389119070550679,"NDVI",201,"2",642.7,"NY-mus","2022"
2124250,"LIGHTNING_BOLT",4,4,24,"NDVI_day.200.5.COMP.0014223",0.374817841,"NDVI",201,"2",642.7,"NY-mus","2022"
2124260,"VERNAL",4,4,23,"NDVI_day.200.5.COMP.0014223",0.327892969565542,"NDVI",201,"2",642.7,"NY-mus","2022"
2124270,"HI-GEST_360",4,4,22,"NDVI_day.200.5.COMP.0014223",0.372245198216545,"NDVI",201,"2",642.7,"NY-mus","2022"
2124280,"SW4412Y",4,4,21,"NDVI_day.200.5.COMP.0014223",0.427514052740977,"NDVI",201,"2",642.7,"NY-mus","2022"
2124290,"FSG_415BR",4,4,20,"NDVI_day.200.5.COMP.0014223",0.435919545451792,"NDVI",201,"2",642.7,"NY-mus","2022"
2124300,"REBOUND_6XT",4,4,19,"NDVI_day.200.5.COMP.0014223",0.398064334777681,"NDVI",201,"2",642.7,"NY-mus","2022"
2124310,"NY1517",4,4,18,"NDVI_day.200.5.COMP.0014223",0.425340474815896,"NDVI",201,"2",642.7,"NY-mus","2022"
2124320,"NY2003",4,4,17,"NDVI_day.200.5.COMP.0014223",0.436208132323222,"NDVI",201,"2",642.7,"NY-mus","2022"
